사용일자,노선명,역명,승차총승객수,하차총승객수
20241011,9호선,샛강,7696,7729
20241011,9호선,노량진,30473,30046
20241011,9호선,노들,6124,4999
20241011,9호선,흑석(중앙대입구),11522,11489
20241011,9호선,동작(현충원),2383,2142
20241011,9호선,구반포,1651,1588
20241011,9호선,신반포,5233,5197
20241011,9호선,고속터미널,18753,25238
20241011,9호선,사평,4784,4534
20241011,9호선,신논현,37312,38624
20241011,9호선2~3단계,언주,13371,13562
20241011,9호선2~3단계,선정릉,11942,12820
20241011,9호선2~3단계,삼성중앙,9259,9442
20241011,9호선2~3단계,봉은사,26514,27548
20241011,9호선2~3단계,종합운동장,7157,6813
20241011,9호선2~3단계,삼전,9215,8583
20241011,9호선2~3단계,석촌고분,8291,7957
20241011,9호선2~3단계,석촌,11302,9979
20241011,9호선2~3단계,송파나루,6341,6848
20241011,9호선2~3단계,한성백제,3673,3158
20241011,9호선2~3단계,올림픽공원(한국체대),10254,11062
20241011,9호선2~3단계,둔촌오륜,1510,1454
20241011,9호선2~3단계,중앙보훈병원,14221,12213
20241011,경강선,판교,6695,6390
20241011,경강선,이매,1259,1119
20241011,경강선,삼동,2920,2689
20241011,경강선,경기광주,9402,8934
20241011,경강선,초월,4417,3969
20241011,경강선,곤지암,2785,2744
20241011,경강선,신둔도예촌,1800,1682
20241011,경강선,이천,3592,3889
20241011,경강선,부발,2971,2602
20241011,경강선,세종대왕릉,372,401
20241011,경강선,여주,3250,3412
20241011,경강선,성남,1120,1090
20241011,경부선,서울역,11482,4320
20241011,경부선,남영,11099,11729
20241011,경부선,용산,48669,49404
20241011,경부선,노량진,10666,10680
20241011,경부선,대방,12231,13370
20241011,경부선,영등포,45570,46962
20241011,경부선,신도림,4532,4938
20241011,경부선,신길,10009,8346
20241011,경부선,구로,19452,19886
20241011,경부선,가산디지털단지,21466,23698
20241011,경부선,금천구청,12794,12885
20241011,경부선,석수,10170,9164
20241011,경부선,관악,8142,7940
20241011,경부선,안양,27720,28068
20241011,경부선,명학,10230,9833
20241011,경부선,금정,32154,32792
20241011,경부선,군포,8349,7968
20241011,경부선,의왕,10594,10522
20241011,경부선,성균관대,18408,17519
20241011,경부선,화서,13591,13316
20241011,경부선,수원,42929,46572
20241011,경부선,독산,20296,20433
20241011,경부선,세류,4060,3794
20241011,경부선,병점,18240,18068
20241011,경부선,세마,3983,3827
20241011,경부선,오산대,4501,4261
20241011,경부선,오산,12440,12075
20241011,경부선,진위,2288,1869
20241011,경부선,송탄,5763,5381
20241011,경부선,서정리,10290,9084
20241011,경부선,평택지제,5179,5052
20241011,경부선,평택,15973,15754
20241011,경부선,성환,6040,5266
20241011,경부선,직산,1315,1172
20241011,경부선,두정,9483,8625
20241011,경부선,천안,7995,7866
20241011,경부선,당정,7491,7040
20241011,경부선,서동탄,1757,1603
20241011,경부선,광명,4629,4093
20241011,경원선,이촌(국립중앙박물관),4874,3644
20241011,경원선,서빙고,2666,2432
20241011,경원선,한남,4372,4320
20241011,경원선,옥수,73,40
20241011,경원선,응봉,2206,1846
20241011,경원선,왕십리(성동구청),19571,19215
20241011,경원선,청량리(서울시립대입구),19597,20634
20241011,경원선,외대앞,12263,11713
20241011,경원선,신이문,9542,8712
20241011,경원선,석계,8597,9611
20241011,경원선,광운대,10144,9452
20241011,경원선,월계,8378,7619
20241011,경원선,녹천,5083,4194
20241011,경원선,창동,2,0
20241011,경원선,방학,11702,11322
20241011,경원선,도봉,6921,6592
20241011,경원선,도봉산,8676,5652
20241011,경원선,망월사,9682,9519
20241011,경원선,회룡,15355,15191
20241011,경원선,의정부,21651,22667
20241011,경원선,가능,7504,7357
20241011,경원선,녹양,5061,4866
20241011,경원선,양주,8925,8675
20241011,경원선,덕계,7238,6714
20241011,경원선,덕정,7699,7163
20241011,경원선,지행,7782,7956
20241011,경원선,동두천중앙,3569,3398
20241011,경원선,보산,1992,1743
20241011,경원선,동두천,2316,2159
20241011,경원선,소요산,2293,2270
20241011,경원선,청산,172,156
20241011,경원선,전곡,1444,1493
20241011,경원선,연천,1581,1755
20241011,경의선,서울역,5671,7009
20241011,경의선,신촌,1355,1616
20241011,경의선,효창공원앞,3638,4084
20241011,경의선,공덕,4856,4217
20241011,경의선,서강대,2828,2727
20241011,경의선,홍대입구,3148,3649
20241011,경의선,가좌,6920,6639
20241011,경의선,디지털미디어시티,3289,3146
20241011,경의선,수색,3784,3960
20241011,경의선,한국항공대,2976,2709
20241011,경의선,강매,3933,3339
20241011,경의선,행신,10240,10124
20241011,경의선,능곡,5621,5222
20241011,경의선,곡산,748,781
20241011,경의선,백마,9286,9065
20241011,경의선,풍산,7313,6960
20241011,경의선,일산,12561,12653
20241011,경의선,탄현,9289,9087
20241011,경의선,야당,10840,11448
20241011,경의선,운정,10301,9640
20241011,경의선,금릉,6255,6116
20241011,경의선,금촌,8038,7929
20241011,경의선,월롱,2766,2113
20241011,경의선,파주,1478,1150
20241011,경의선,문산,6210,6281
20241011,경의선,임진강,17,19
20241011,경의선,운천,6,2
20241011,경인선,개봉,24663,24341
20241011,경인선,오류동,13031,12081
20241011,경인선,역곡,30022,30143
20241011,경인선,부천,35235,35655
20241011,경인선,송내,30225,30242
20241011,경인선,부평,32152,35339
20241011,경인선,백운,8671,8460
20241011,경인선,동암,17721,18090
20241011,경인선,주안,21049,18884
20241011,경인선,제물포,12716,12084
20241011,경인선,동인천,15904,14949
20241011,경인선,인천,5034,4090
20241011,경인선,구일,7739,7550
20241011,경인선,소사,8616,8221
20241011,경인선,부개,9909,9177
20241011,경인선,간석,6909,6597
20241011,경인선,도원,3724,3746
20241011,경인선,온수(성공회대입구),7732,7230
20241011,경인선,중동,10562,9880
20241011,경인선,도화,4928,4403
20241011,경춘선,신내,3313,3016
20241011,경춘선,갈매,3320,2935
20241011,경춘선,별내,3076,2770
20241011,경춘선,퇴계원,3979,3647
20241011,경춘선,사릉,2687,2507
20241011,경춘선,금곡,1757,1772
20241011,경춘선,평내호평,7762,7598
20241011,경춘선,천마산,1817,1620
20241011,경춘선,마석,4613,4706
20241011,경춘선,대성리,568,687
20241011,경춘선,청평,2003,2136
20241011,경춘선,상천,298,320
20241011,경춘선,가평,2496,2599
20241011,경춘선,굴봉산,97,133
20241011,경춘선,백양리,101,78
20241011,경춘선,강촌,479,431
20241011,경춘선,김유정,584,657
20241011,경춘선,남춘천,3689,3241
20241011,경춘선,춘천,2147,1581
20241011,공항철도 1호선,서울역,17230,15216
20241011,공항철도 1호선,공덕,3413,4461
20241011,공항철도 1호선,홍대입구,17571,17914
20241011,공항철도 1호선,디지털미디어시티,15736,14903
20241011,공항철도 1호선,마곡나루(서울식물원),12839,12010
20241011,공항철도 1호선,김포공항,11041,6352
20241011,공항철도 1호선,계양,15419,14756
20241011,공항철도 1호선,검암,7495,8038
20241011,공항철도 1호선,청라국제도시,8867,8424
20241011,공항철도 1호선,운서,10611,11052
20241011,공항철도 1호선,공항화물청사,2256,2345
20241011,공항철도 1호선,인천공항1터미널,19978,14654
20241011,공항철도 1호선,인천공항2터미널,9039,6366
20241011,공항철도 1호선,영종,4805,4996
20241011,과천선,선바위,9619,8240
20241011,과천선,경마공원,7385,7409
20241011,과천선,대공원,9826,9708
20241011,과천선,과천,7875,7053
20241011,과천선,정부과천청사,14723,15308
20241011,과천선,인덕원,31005,31686
20241011,과천선,평촌,21376,20729
20241011,과천선,범계,32622,33299
20241011,분당선,선릉,14818,22490
20241011,분당선,한티,17458,19015
20241011,분당선,도곡,8966,9109
20241011,분당선,구룡,4597,4313
20241011,분당선,개포동,5373,5448
20241011,분당선,대모산입구,6813,6396
20241011,분당선,수서,19955,21268
20241011,분당선,수원,9174,8667
20241011,분당선,서울숲,17044,17423
20241011,분당선,압구정로데오,22664,26119
20241011,분당선,강남구청,11431,12999
20241011,분당선,선정릉,8362,8828
20241011,분당선,가천대,12865,12603
20241011,분당선,태평,15350,14301
20241011,분당선,모란,22744,23185
20241011,분당선,야탑,29702,31458
20241011,분당선,서현,28451,29385
20241011,분당선,수내,16022,15905
20241011,분당선,정자,21070,22035
20241011,분당선,미금,17809,18550
20241011,분당선,오리,13243,11159
20241011,분당선,이매,6842,6251
20241011,분당선,보정,2991,2702
20241011,분당선,죽전,16459,17656
20241011,분당선,구성,7881,7881
20241011,분당선,신갈,5621,5391
20241011,분당선,기흥,12684,11799
20241011,분당선,상갈,6585,6156
20241011,분당선,청명,5676,5406
20241011,분당선,영통,10962,10908
20241011,분당선,망포,18664,17536
20241011,분당선,매탄권선,6837,6351
20241011,분당선,수원시청,15910,18102
20241011,분당선,매교,6241,6340
20241011,서해선,김포공항,3173,4394
20241011,서해선,원종,5538,5530
20241011,서해선,부천종합운동장,3365,2671
20241011,수인선,고색,6794,6205
20241011,수인선,오목천,5703,4676
20241011,수인선,어천,1894,1725
20241011,수인선,야목,471,408
20241011,수인선,사리,6241,5303
20241011,수인선,달월,127,91
20241011,수인선,월곶,3370,3081
20241011,수인선,소래포구,6457,6248
20241011,수인선,인천논현,6536,6920
20241011,수인선,호구포,4586,4687
20241011,수인선,남동인더스파크,2609,2851
20241011,수인선,원인재,5376,5414
20241011,수인선,연수,5714,5849
20241011,수인선,송도,3266,3034
20241011,수인선,인하대,8666,7971
20241011,수인선,숭의,4925,4626
20241011,수인선,신포,2220,2190
20241011,수인선,인천,1386,2197
20241011,신림선,샛강,3331,3939
20241011,신림선,대방,3459,2404
20241011,신림선,서울지방병무청,3440,3648
20241011,신림선,보라매,5066,4427
20241011,신림선,보라매공원,2738,2836
20241011,신림선,보라매병원,8358,8747
20241011,신림선,당곡,5525,5200
20241011,신림선,신림,2412,2883
20241011,신림선,서원,3970,3382
20241011,신림선,서울대벤처타운,11008,9741
20241011,신림선,관악산(서울대),3794,3709
20241011,안산선,산본,18820,20305
20241011,안산선,대야미,6289,5429
20241011,안산선,반월,5076,4870
20241011,안산선,상록수,17761,17701
20241011,안산선,한대앞,11834,11724
20241011,안산선,중앙,21415,23090
20241011,안산선,고잔,10490,10181
20241011,안산선,초지,6037,6134
20241011,안산선,안산,13284,12549
20241011,안산선,신길온천,2404,2212
20241011,안산선,정왕,12195,11741
20241011,안산선,오이도,9192,9395
20241011,안산선,수리산,4832,3871
20241011,우이신설선,북한산우이,3411,3098
20241011,우이신설선,솔밭공원,3023,2852
20241011,우이신설선,4.19민주묘지,4026,3752
20241011,우이신설선,가오리,4815,4792
20241011,우이신설선,화계,4056,3850
20241011,우이신설선,삼양,2520,2649
20241011,우이신설선,삼양사거리,2967,2973
20241011,우이신설선,솔샘,6762,6401
20241011,우이신설선,북한산보국문,7359,6718
20241011,우이신설선,정릉,5667,4903
20241011,우이신설선,성신여대입구(돈암),4244,4536
20241011,우이신설선,보문,1924,1901
20241011,우이신설선,신설동,2865,2713
20241011,일산선,원흥,13524,13016
20241011,일산선,지축,2,0
20241011,일산선,삼송,23090,22248
20241011,일산선,원당,13114,12574
20241011,일산선,화정,20452,20827
20241011,일산선,대곡,3701,2635
20241011,일산선,백석,11795,12233
20241011,일산선,마두,10133,10357
20241011,일산선,정발산,9309,9889
20241011,일산선,주엽,12444,12784
20241011,일산선,대화,16222,13242
20241011,장항선,봉명,1497,1437
20241011,장항선,쌍용(나사렛대),3189,2820
20241011,장항선,아산,5095,4895
20241011,장항선,탕정,2391,2024
20241011,장항선,배방,1480,1462
20241011,장항선,온양온천,5445,5547
20241011,장항선,신창(순천향대),3216,2013
20241011,중앙선,회기,30726,28099
20241011,중앙선,중랑,6482,6105
20241011,중앙선,상봉,6863,6657
20241011,중앙선,망우,8946,8700
20241011,중앙선,양원,3810,3678
20241011,중앙선,구리,11081,11602
20241011,중앙선,도농,12036,11108
20241011,중앙선,양정,669,589
20241011,중앙선,덕소,6537,6515
20241011,중앙선,도심,3086,2384
20241011,중앙선,팔당,921,962
20241011,중앙선,운길산,1084,1045
20241011,중앙선,양수,2383,2283
20241011,중앙선,신원,236,214
20241011,중앙선,국수,830,822
20241011,중앙선,아신,643,685
20241011,중앙선,오빈,340,360
20241011,중앙선,양평,3630,3941
20241011,중앙선,원덕,395,415
20241011,중앙선,용문,2185,2443
20241011,중앙선,지평,85,109
20241011,2호선,신답,1911,2075
20241011,2호선,용답,3470,3366
20241012,경부선,서동탄,1254,1190
20241012,경부선,광명,3827,3357
20241012,경원선,이촌(국립중앙박물관),4454,2966
20241012,경원선,서빙고,2474,2486
20241012,경원선,한남,2644,2739
20241012,경원선,옥수,47,36
20241012,경원선,응봉,1751,1543
20241012,경원선,왕십리(성동구청),16410,16587
20241012,경원선,청량리(서울시립대입구),20938,21595
20241012,경원선,외대앞,8577,7939
20241012,경원선,신이문,7285,6623
20241012,경원선,석계,7434,7668
20241012,경원선,광운대,7134,6915
20241012,경원선,월계,5711,5015
20241012,경원선,녹천,3777,3133
20241012,경원선,창동,8,0
20241012,경원선,방학,9235,8664
20241012,경원선,도봉,5479,5040
20241012,경원선,도봉산,10957,7647
20241012,경원선,망월사,7220,7187
20241012,경원선,회룡,11906,11675
20241012,경원선,의정부,20737,21882
20241012,경원선,가능,5912,5570
20241012,경원선,녹양,3983,3748
20241012,경원선,양주,8178,7683
20241012,경원선,덕계,5461,5084
20241012,경원선,덕정,5971,5435
20241012,경원선,지행,7359,7173
20241012,경원선,동두천중앙,2882,2940
20241012,경원선,보산,2024,1847
20241012,경원선,동두천,1578,1602
20241012,경원선,소요산,3825,3816
20241012,경원선,청산,229,168
20241012,경원선,전곡,1871,1599
20241012,경원선,연천,2458,2377
20241012,경의선,서울역,2133,2348
20241012,경의선,신촌,772,1051
20241012,경의선,효창공원앞,2319,2666
20241012,경의선,공덕,4064,2963
20241012,경의선,서강대,2266,2109
20241012,경의선,홍대입구,3443,3944
20241012,경의선,가좌,5106,4897
20241012,경의선,디지털미디어시티,2610,2640
20241012,경의선,수색,2300,2204
20241012,경의선,한국항공대,1604,1520
20241012,경의선,강매,2454,2332
20241012,경의선,행신,6861,6742
20241012,경의선,능곡,4409,4224
20241012,경의선,곡산,517,549
20241012,경의선,백마,5853,5474
20241012,경의선,풍산,5696,5283
20241012,경의선,일산,8894,8729
20241012,경의선,탄현,6865,6532
20241012,경의선,야당,8513,8849
20241012,경의선,운정,7192,6371
20241012,경의선,금릉,5053,4684
20241012,경의선,금촌,6983,6553
