사용일자,노선명,역명,승차총승객수,하차총승객수
20240821,6호선,월곡(동덕여대),11828,11695
20240821,6호선,상월곡(한국과학기술연구원),6572,5788
20240821,6호선,돌곶이,10881,9973
20240821,6호선,석계,12933,12915
20240821,경부선,오산,9116,9037
20240821,경부선,진위,1761,1609
20240821,경부선,송탄,3837,3748
20240821,경부선,서정리,7253,6832
20240821,경부선,평택지제,3734,3689
20240821,경부선,평택,10577,10361
20240821,경부선,성환,3135,3136
20240821,경부선,직산,905,861
20240821,경부선,두정,5770,5829
20240821,경부선,천안,4852,4948
20240821,중앙선,지평,44,46
20240821,중앙선,용문,1716,1717
20240821,중앙선,원덕,321,295
20240821,중앙선,양평,2849,2845
20240821,중앙선,오빈,288,279
20240821,중앙선,아신,475,473
20240821,중앙선,국수,651,640
20240821,중앙선,신원,133,118
20240821,중앙선,양수,1700,1670
20240821,중앙선,운길산,518,491
20240821,중앙선,팔당,672,663
20240821,중앙선,도심,2560,2045
20240821,중앙선,덕소,5169,5191
20240821,중앙선,양정,558,451
20240821,중앙선,도농,9922,9135
20240821,중앙선,구리,9549,9666
20240821,중앙선,양원,3298,3205
20240821,중앙선,망우,7329,7054
20240821,중앙선,상봉,5616,5525
20240821,중앙선,중랑,5495,5280
20240821,중앙선,회기,25367,24835
20240821,장항선,신창(순천향대),1088,1070
20240821,장항선,온양온천,3441,3534
20240821,장항선,배방,1000,978
20240821,장항선,탕정,1502,1403
20240821,장항선,아산,3120,2719
20240821,장항선,쌍용(나사렛대),1990,1979
20240821,안산선,안산,11451,10499
20240821,안산선,초지,4795,4816
20240821,안산선,고잔,8450,8137
20240821,안산선,중앙,17392,18006
20240821,안산선,한대앞,8610,8841
20240821,6호선,태릉입구,5458,5951
20240821,안산선,상록수,14493,14842
20240821,안산선,반월,4165,4114
20240821,안산선,대야미,4762,4324
20240821,안산선,산본,15606,16590
20240821,신림선,관악산(서울대),2372,2325
20240821,신림선,서울대벤처타운,9498,8805
20240821,신림선,서원,3989,3419
20240821,신림선,신림,2225,2701
20240821,신림선,당곡,5297,5150
20240821,신림선,보라매병원,8550,9172
20240821,신림선,보라매공원,2356,2480
20240821,신림선,보라매,4518,3976
20240821,신림선,서울지방병무청,3375,3666
20240821,신림선,대방,2916,2482
20240821,신림선,샛강,3028,3425
20240821,수인선,인천,1028,1538
20240821,수인선,신포,1747,1754
20240821,수인선,숭의,3993,3739
20240821,수인선,인하대,6006,5693
20240821,수인선,송도,2273,2111
20240821,수인선,연수,4559,4429
20240821,수인선,원인재,4192,4305
20240821,수인선,남동인더스파크,2505,2806
20240821,수인선,호구포,3917,3974
20240821,수인선,인천논현,5259,5580
20240821,수인선,소래포구,4269,4006
20240821,수인선,월곶,3277,3013
20240821,수인선,달월,94,58
20240821,수인선,사리,4660,4128
20240821,수인선,야목,389,307
20240821,수인선,어천,1183,1159
20240821,수인선,오목천,3754,3401
20240821,수인선,고색,5484,4954
20240821,서해선,부천종합운동장,2679,2238
20240821,서해선,원종,4533,4550
20240821,서해선,김포공항,2739,3748
20240821,분당선,매교,5477,5361
20240821,분당선,수원시청,13759,14620
20240821,분당선,매탄권선,5398,5331
20240821,분당선,망포,15702,14898
20240821,분당선,영통,8825,8800
20240821,분당선,청명,4671,4429
20240821,분당선,상갈,5464,5057
20240821,분당선,기흥,10349,9498
20240821,분당선,신갈,4887,4699
20240821,분당선,구성,6522,6382
20240821,분당선,죽전,12306,13765
20240821,분당선,보정,2791,2407
20240821,분당선,이매,5789,5432
20240821,분당선,오리,11786,9953
20240821,분당선,미금,15460,16190
20240821,분당선,정자,19289,20087
20240821,분당선,수내,14455,14837
20240821,분당선,서현,24035,24445
20240821,분당선,야탑,25881,27219
20240821,분당선,모란,19480,19705
20240821,분당선,태평,13502,12604
20240821,분당선,가천대,6851,7268
20240821,분당선,선정릉,8357,8800
20240821,분당선,강남구청,10098,11651
20240821,분당선,압구정로데오,18505,20584
20240821,분당선,서울숲,11899,12352
20240821,분당선,수원,7526,6826
20240821,분당선,복정,2,0
20240821,분당선,수서,17108,17616
20240821,분당선,대모산입구,6537,6014
20240821,분당선,개포동,4753,4891
20240821,분당선,구룡,3613,3579
20240821,분당선,도곡,7680,8049
20240821,분당선,한티,15493,17054
20240821,분당선,선릉,14266,21772
20240821,과천선,범계,26942,26853
20240821,과천선,평촌,18320,17746
20240821,과천선,인덕원,25127,25881
20240821,과천선,정부과천청사,12548,13031
20240821,과천선,과천,6620,6036
20240821,과천선,대공원,1724,1771
20240821,과천선,경마공원,1468,1496
20240821,과천선,선바위,7580,6604
20240821,공항철도 1호선,영종,3976,3928
20240821,공항철도 1호선,인천공항2터미널,7167,6292
20240821,공항철도 1호선,인천공항1터미널,15096,13845
20240821,공항철도 1호선,공항화물청사,2159,2263
20240821,공항철도 1호선,운서,8839,9339
20240821,공항철도 1호선,청라국제도시,7593,7015
20240821,공항철도 1호선,검암,5743,6442
20240821,공항철도 1호선,계양,13406,12729
20240821,공항철도 1호선,김포공항,9954,5831
20240821,공항철도 1호선,마곡나루(서울식물원),12091,11255
20240821,공항철도 1호선,디지털미디어시티,14974,14133
20240821,공항철도 1호선,홍대입구,12833,12857
20240821,공항철도 1호선,공덕,3125,4026
20240821,공항철도 1호선,서울역,13280,11393
20240821,경춘선,춘천,1038,940
20240821,경춘선,남춘천,2187,2232
20240821,경춘선,김유정,287,278
20240821,경춘선,강촌,369,349
20240821,경춘선,백양리,82,53
20240821,경춘선,굴봉산,139,94
20240821,경춘선,가평,2347,2189
20240821,경춘선,상천,228,208
20240821,경춘선,청평,1777,1718
20240821,경춘선,대성리,775,761
20240821,경춘선,마석,3496,3431
20240821,경춘선,천마산,1420,1335
20240821,경춘선,평내호평,6133,5964
20240821,경춘선,금곡,1443,1426
20240821,경춘선,사릉,2113,2050
20240821,경춘선,퇴계원,3403,3085
20240821,경춘선,별내,2669,2332
20240821,경춘선,갈매,2855,2428
20240821,경춘선,신내,2849,2643
20240821,경인선,도화,3942,3834
20240821,경인선,중동,9030,8444
20240821,경인선,온수(성공회대입구),6166,5829
20240821,경인선,도원,3219,3199
20240821,경인선,간석,5812,5432
20240821,경인선,부개,8754,8120
20240821,경인선,소사,6926,6665
20240821,경인선,구일,6479,6418
20240821,경인선,인천,3378,2552
20240821,경인선,동인천,13182,12468
20240821,경인선,제물포,10255,9837
20240821,경인선,주안,17211,15671
20240821,경인선,동암,14741,14998
20240821,경인선,백운,7239,6974
20240821,경인선,부평,26651,27978
20240821,경인선,송내,26205,26018
20240821,경인선,부천,29783,29591
20240821,경인선,역곡,24372,24610
20240821,경인선,오류동,11316,10677
20240821,경인선,개봉,21244,21041
20240821,경의선,운천,3,3
20240821,경의선,임진강,3,4
20240821,경의선,문산,4839,4647
20240821,경의선,파주,930,753
20240821,경의선,월롱,1838,1724
20240821,경의선,금촌,5896,5732
20240821,6호선,화랑대(서울여대입구),11536,9361
20240821,6호선,봉화산(서울의료원),9381,8723
20240821,6호선,신내,1,0
20240821,7호선,장암,2747,1029
20240821,7호선,도봉산,8858,9953
20240821,7호선,수락산,12266,12098
20240821,7호선,마들,13438,12829
20240821,7호선,노원,23942,24876
20240821,7호선,중계,14957,13628
20240821,7호선,하계,18814,17471
20240821,7호선,공릉(서울과학기술대),11967,11792
20240821,7호선,태릉입구,8206,7796
20240821,7호선,먹골,10154,10179
20240821,7호선,중화,10792,10650
20240821,7호선,상봉,17168,16393
20240821,7호선,면목,14874,14170
20240821,7호선,사가정,16136,16508
20240821,7호선,용마산(용마폭포공원),5879,5649
20240821,7호선,중곡,11657,10912
20240821,7호선,군자(능동),15431,12256
20240821,7호선,어린이대공원(세종대),13053,13019
20240821,7호선,건대입구,12766,13007
20240821,7호선,자양(뚝섬한강공원),7833,7643
20240821,7호선,청담,19999,21660
20240821,7호선,강남구청,17012,18773
20240821,7호선,학동,25868,27027
20240821,7호선,논현,19292,19608
20240821,7호선,반포,6726,6444
20240821,7호선,고속터미널,15824,13948
20240821,7호선,내방,15656,15716
20240821,7호선,이수,16968,16708
20240821,7호선,남성,11782,11170
20240821,7호선,숭실대입구(살피재),12396,12333
20240821,7호선,상도,11505,11157
20240821,7호선,장승배기,9565,9392
20240821,7호선,신대방삼거리,15281,14582
20240821,7호선,보라매,6724,6875
20240821,7호선,신풍,11558,10858
20240821,7호선,대림(구로구청),8964,8988
20240821,7호선,남구로,15861,16533
20240821,7호선,가산디지털단지,49281,49824
20240821,7호선,철산,21826,22159
20240821,7호선,광명사거리,19989,19635
20240821,7호선,천왕,11889,11549
20240821,7호선,온수(성공회대입구),10082,9119
20240821,8호선,암사역사공원,4928,4580
20240821,8호선,암사,17661,16109
20240821,8호선,천호(풍납토성),17059,18639
20240821,8호선,강동구청,11189,11583
20240821,8호선,몽촌토성(평화의문),7517,7472
20240821,8호선,잠실(송파구청),17447,20314
20240821,8호선,석촌,8782,9884
20240821,8호선,송파,10451,10132
20240821,8호선,가락시장,8240,8953
20240821,8호선,문정,24516,26003
20240821,8호선,장지,17986,16520
20240821,8호선,복정,9811,8237
20240821,8호선,산성,6286,6446
20240821,8호선,남한산성입구(성남법원.검찰청),13447,12015
20240821,8호선,단대오거리,11987,11955
20240821,8호선,신흥,5189,5418
20240821,8호선,수진,5635,5095
20240821,8호선,모란,4903,3758
20240821,8호선,남위례,7501,7467
20240821,9호선,개화,3043,1935
20240821,9호선,김포공항,6492,10157
20240821,9호선,공항시장,3229,3469
20240821,9호선,신방화,7563,7503
20240821,9호선,마곡나루(서울식물원),14387,14185
20240821,9호선,양천향교,10950,11401
20240821,9호선,가양,23050,22728
20240821,9호선,증미,9037,9058
20240821,9호선,등촌,13267,12568
20240821,9호선,염창,18307,17666
20240821,9호선,신목동,4596,4133
20240821,9호선,선유도,9698,9409
20240821,9호선,당산,20105,20001
20240821,9호선,국회의사당,18783,19790
20240821,9호선,여의도,33320,32323
20240821,9호선,샛강,6768,7165
20240821,9호선,노량진,25661,24794
20240821,9호선,노들,4972,4145
20240821,9호선,흑석(중앙대입구),8675,9033
20240821,9호선,동작(현충원),1683,1337
20240821,9호선,구반포,1324,1263
20240821,9호선,신반포,4223,4073
20240821,9호선,고속터미널,13922,18682
20240821,9호선,사평,4314,4151
20240821,9호선,신논현,31407,31235
20240821,9호선2~3단계,언주,13065,13345
20240821,9호선2~3단계,선정릉,10893,11374
20240821,9호선2~3단계,삼성중앙,8936,9226
20240821,9호선2~3단계,봉은사,22720,23738
20240821,9호선2~3단계,종합운동장,5157,5290
20240821,9호선2~3단계,삼전,8754,8225
20240821,9호선2~3단계,석촌고분,7780,7466
20240821,9호선2~3단계,석촌,9578,8602
20240821,9호선2~3단계,송파나루,6026,6478
20240821,9호선2~3단계,한성백제,3208,2975
20240821,9호선2~3단계,올림픽공원(한국체대),5953,5921
20240821,9호선2~3단계,둔촌오륜,1495,1324
20240821,9호선2~3단계,중앙보훈병원,13302,11616
20240821,경강선,판교,5912,5914
20240821,경강선,이매,1140,991
20240821,경강선,삼동,2646,2399
20240821,경강선,경기광주,7867,7523
20240821,경강선,초월,3457,3323
20240821,경강선,곤지암,2187,2036
20240821,경강선,신둔도예촌,1426,1348
20240821,경강선,이천,2650,2747
20240821,경강선,부발,2140,2159
20240821,경강선,세종대왕릉,316,314
20240821,경강선,여주,2536,2490
20240821,경부선,군포,7279,7186
20240821,경부선,금정,27330,27926
20240821,경부선,명학,8724,8613
20240821,경부선,안양,20128,19998
20240821,경부선,관악,6820,6566
20240821,경부선,석수,8459,7722
20240821,경부선,금천구청,10396,10601
20240821,경부선,가산디지털단지,18304,21157
20240821,경부선,구로,17415,17682
20240822,경원선,옥수,49,32
20240822,일산선,원흥,11376,10920
20240822,우이신설선,신설동,2478,2277
20240822,우이신설선,보문,1707,1654
20240822,우이신설선,성신여대입구(돈암),3431,3806
20240822,우이신설선,정릉,4625,4351
20240822,우이신설선,북한산보국문,6103,5982
20240822,우이신설선,솔샘,6103,5966
20240822,우이신설선,삼양사거리,2650,2691
20240822,우이신설선,삼양,2090,2197
20240822,우이신설선,화계,3773,3610
20240822,우이신설선,가오리,4528,4635
20240822,우이신설선,4.19민주묘지,3141,2899
20240822,우이신설선,솔밭공원,2754,2631
20240822,우이신설선,북한산우이,2726,2495
20240822,1호선,서울역,57302,52899
20240822,1호선,시청,27131,26742
20240822,1호선,종각,42727,42034
20240822,1호선,종로3가,24867,22737
20240822,1호선,종로5가,24949,24071
20240822,1호선,동대문,11343,10953
20240822,1호선,신설동,14885,14622
20240822,1호선,제기동,16498,16471
20240822,1호선,청량리(서울시립대입구),22447,22252
20240822,1호선,동묘앞,7621,7627
20240822,2호선,시청,29505,27907
20240822,2호선,을지로입구,53679,54848
20240822,2호선,을지로3가,27440,27221
20240822,2호선,을지로4가,15772,15587
20240822,2호선,동대문역사문화공원(DDP),16069,18536
20240822,2호선,신당,15275,15819
20240822,2호선,상왕십리,15427,15376
20240822,2호선,왕십리(성동구청),16380,15165
20240822,2호선,한양대,9565,10742
20240822,2호선,뚝섬,25882,27396
20240822,2호선,성수,45440,49536
20240822,2호선,건대입구,34673,36486
20240822,2호선,구의(광진구청),26552,25768
20240822,2호선,강변(동서울터미널),27358,25486
20240822,2호선,잠실나루,16178,15582
20240822,2호선,잠실(송파구청),78475,77678
20240822,2호선,잠실새내,24856,23944
20240822,2호선,종합운동장,16491,18628
20240822,2호선,삼성(무역센터),61823,62819
20240822,2호선,선릉,64673,57113
20240822,2호선,역삼,59090,67575
20240822,2호선,강남,87246,85438
20240822,2호선,교대(법원.검찰청),34442,41097
20240822,2호선,서초,23340,23009
20240822,2호선,방배,16394,17066
20240822,2호선,사당,41207,44963
20240822,2호선,낙성대(강감찬),28834,27898
20240822,2호선,서울대입구(관악구청),47189,45759
20240822,2호선,봉천,25514,23922
20240822,2호선,신림,56779,54802
20240822,2호선,신대방,25874,24852
20240822,2호선,구로디지털단지,60665,60365
20240822,2호선,대림(구로구청),24235,24544
20240822,2호선,신도림,53012,51523
20240822,2호선,문래,24983,25318
20240822,2호선,영등포구청,24076,24504
20240822,2호선,당산,18269,21355
20240822,2호선,합정,32473,35120
20240822,2호선,홍대입구,67373,71201
20240822,2호선,신촌,37162,38411
20240822,2호선,이대,15402,17121
20240822,2호선,아현,11537,10634
20240822,2호선,충정로(경기대입구),10773,11418
20240822,2호선,용답,2987,2920
20240822,2호선,신답,1731,1947
